StartTime	2015/09/24 00:36:02
FinishTime	2015/09/24 00:37:14
ElapsedTime	72.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20150923232525_10Setting_20150923232526.log
0	1.000000
1	0.062500	0.937500
2380	1	1	0.000000
2381	1	1	0.000000
2382	1	0	0.000000
2383	1	1	0.000000
2384	1	1	0.000000
2385	1	1	0.000000
2386	1	1	0.000000
2387	1	1	0.000000
2388	1	1	0.000000
2389	1	1	0.000000
2390	1	1	0.000000
2391	1	0	0.000000
2392	1	0	0.000000
2393	1	1	0.000000
2394	1	1	0.000000
2395	1	1	0.000000
2396	1	1	0.000000
2397	1	1	0.000000
2398	1	1	0.000000
2399	1	1	0.000000
2400	1	1	0.000000
2401	1	1	0.000000
2402	1	1	0.000000
2403	1	1	0.000000
2404	1	1	0.000000
2405	1	1	0.000000
2406	1	1	0.000000
2407	1	1	0.000000
2408	1	1	0.000000
2409	1	0	0.000000
2410	1	1	0.000000
2411	1	1	0.000000
2412	1	1	0.000000
2413	1	1	0.000000
2414	1	1	0.000000
2415	1	1	0.000000
2416	1	1	0.000000
2417	1	1	0.000000
2418	1	1	0.000000
2419	1	0	0.000000
2420	1	1	0.000000
2421	1	1	0.000000
2422	1	1	0.000000
2423	1	1	0.000000
2424	1	0	0.000000
2425	1	1	0.000000
2426	1	1	0.000000
2427	1	1	0.000000
2428	1	1	0.000000
2429	1	1	0.000000
2430	1	1	0.000000
2431	1	1	0.000000
2432	1	1	0.000000
2433	1	1	0.000000
2434	1	1	0.000000
2435	1	1	0.000000
2436	1	1	0.000000
2437	1	1	0.000000
2438	1	1	0.000000
2439	1	1	0.000000
2440	1	1	0.000000
2441	1	1	0.000000
2442	1	1	0.000000
2443	1	1	0.000000
2444	1	1	0.000000
2445	1	1	0.000000
2446	1	1	0.000000
2447	1	1	0.000000
2448	1	1	0.000000
2449	1	1	0.000000
2450	1	1	0.000000
2451	1	1	0.000000
2452	1	1	0.000000
2453	1	1	0.000000
2454	1	1	0.000000
2455	1	0	0.000000
2456	1	1	0.000000
2457	1	1	0.000000
2458	1	1	0.000000
2459	1	1	0.000000
2460	1	1	0.000000
2461	1	1	0.000000
2462	1	1	0.000000
2463	1	1	0.000000
2464	1	1	0.000000
2465	1	1	0.000000
2466	1	1	0.000000
2467	1	1	0.000000
2468	1	1	0.000000
2469	1	1	0.000000
2470	1	1	0.000000
2471	1	1	0.000000
2472	1	0	0.000000
2473	1	1	0.000000
2474	1	1	0.000000
2475	1	0	0.000000
2476	1	1	0.000000
2477	2	0	0.000000
2478	2	0	0.000000
2479	1	1	0.000000
2480	1	1	0.000000
2481	1	1	0.000000
2482	1	1	0.000000
2483	1	1	0.000000
2484	1	1	0.000000
2485	1	1	0.000000
2486	1	1	0.000000
2487	1	1	0.000000
2488	2	0	0.000000
2489	2	0	0.000000
2490	2	0	0.000000
2491	2	0	0.000000
2492	3	2	0.000000
2493	3	2	0.000000
2494	3	2	0.000000
2495	3	2	0.000000
2496	4	1	0.000000
2497	4	1	0.000000
2498	4	1	0.000000
2499	4	1	0.000000
2500	4	1	0.000000
2501	4	0	0.000000
2502	4	1	0.000000
2503	4	1	0.000000
2504	4	1	0.000000
2505	4	1	0.000000
2506	4	1	0.000000
2507	4	1	0.000000
2508	4	1	0.000000
2509	4	1	0.000000
2510	4	1	0.000000
2511	4	1	0.000000
2512	4	1	0.000000
2513	4	1	0.000000
2514	4	1	0.000000
2515	4	1	0.000000
2516	4	1	0.000000
2517	4	1	0.000000
2518	4	1	0.000000
2519	4	1	0.000000
2520	4	1	0.000000
2521	4	1	0.000000
2522	4	1	0.000000
2523	4	1	0.000000
2524	4	1	0.000000
2525	3	2	0.000000
2526	3	2	0.000000
2527	3	2	0.000000
2528	3	2	0.000000
2529	3	2	0.000000
2530	3	2	0.000000
2531	3	2	0.000000
2532	3	2	0.000000
2533	3	2	0.000000
2534	3	2	0.000000
2535	3	2	0.000000
2536	3	2	0.000000
2537	3	2	0.000000
2538	2	0	0.000000
2539	3	0	0.000000
2540	3	2	0.000000
2541	2	0	0.000000
2542	3	2	0.000000
2543	2	0	0.000000
2544	2	0	0.000000
2545	3	2	0.000000
2546	3	2	0.000000
2547	3	2	0.000000
2548	3	1	0.000000
2549	3	2	0.000000
2550	3	2	0.000000
2551	3	2	0.000000
2552	3	2	0.000000
2553	3	2	0.000000
2554	3	2	0.000000
2555	3	2	0.000000
2556	2	0	0.000000
2557	2	0	0.000000
2558	2	0	0.000000
2559	2	0	0.000000
2560	2	0	0.000000
2561	2	0	0.000000
2562	2	0	0.000000
2563	2	0	0.000000
2564	2	0	0.000000
2565	2	0	0.000000
2566	3	2	0.000000
2567	3	2	0.000000
2568	4	1	0.000000
2569	3	2	0.000000
2570	4	1	0.000000
2571	4	1	0.000000
2572	4	1	0.000000
2573	4	1	0.000000
2574	4	1	0.000000
2575	4	1	0.000000
2576	4	1	0.000000
2577	4	1	0.000000
2578	3	2	0.000000
2579	3	0	0.000000
2580	3	2	0.000000
2581	3	2	0.000000
2582	3	2	0.000000
2583	3	2	0.000000
2584	3	2	0.000000
2585	3	2	0.000000
2586	3	2	0.000000
2587	3	2	0.000000
2588	3	2	0.000000
2589	3	2	0.000000
2590	3	2	0.000000
2591	3	2	0.000000
2592	3	2	0.000000
2593	2	0	0.000000
2594	2	0	0.000000
2595	2	1	0.000000
2596	2	0	0.000000
2597	2	0	0.000000
2598	2	0	0.000000
2599	2	0	0.000000
2600	2	0	0.000000
2601	2	0	0.000000
2602	2	0	0.000000
2603	2	0	0.000000
2604	2	0	0.000000
2605	3	2	0.000000
2606	3	2	0.000000
2607	3	2	0.000000
2608	3	2	0.000000
2609	3	2	0.000000
2610	3	2	0.000000
2611	3	2	0.000000
2612	3	0	0.000000
2613	3	2	0.000000
2614	3	2	0.000000
2615	3	2	0.000000
2616	3	2	0.000000
2617	3	2	0.000000
2618	3	2	0.000000
2619	3	2	0.000000
2620	3	2	0.000000
2621	3	2	0.000000
2622	3	2	0.000000
2623	2	0	0.000000
2624	2	0	0.000000
2625	2	0	0.000000
2626	2	0	0.000000
2627	2	0	0.000000
2628	2	0	0.000000
2629	2	0	0.000000
2630	2	0	0.000000
2631	2	0	0.000000
2632	3	2	0.000000
2633	3	2	0.000000
2634	3	2	0.000000
2635	3	2	0.000000
2636	3	2	0.000000
2637	4	1	0.000000
2638	4	1	0.000000
2639	4	1	0.000000
2640	4	1	0.000000
2641	4	1	0.000000
2642	4	1	0.000000
2643	3	2	0.000000
2644	3	2	0.000000
2645	3	2	0.000000
2646	3	2	0.000000
2647	3	2	0.000000
2648	3	2	0.000000
2649	3	2	0.000000
2650	3	2	0.000000
2651	3	0	0.000000
2652	3	2	0.000000
2653	3	2	0.000000
2654	3	2	0.000000
2655	3	2	0.000000
2656	3	2	0.000000
2657	3	0	0.000000
2658	3	2	0.000000
2659	3	2	0.000000
2660	3	2	0.000000
2661	4	1	0.000000
2662	4	1	0.000000
2663	4	1	0.000000
2664	4	1	0.000000
2665	4	1	0.000000
2666	4	1	0.000000
2667	4	1	0.000000
2668	5	0	0.000000
2669	5	0	0.000000
2670	5	0	0.000000
2671	5	0	0.000000
2672	5	0	0.000000
2673	5	0	0.000000
2674	5	1	0.000000
2675	5	0	0.000000
2676	5	0	0.000000
2677	5	0	0.000000
2678	5	0	0.000000
2679	5	0	0.000000
2680	5	0	0.000000
2681	5	0	0.000000
2682	5	0	0.000000
2683	5	0	0.000000
2684	5	0	0.000000
2685	5	1	0.000000
2686	5	0	0.000000
2687	5	0	0.000000
2688	5	0	0.000000
2689	5	0	0.000000
2690	5	0	0.000000
2691	5	0	0.000000
2692	5	0	0.000000
2693	5	0	0.000000
2694	5	0	0.000000
2695	5	0	0.000000
2696	5	0	0.000000
2697	5	0	0.000000
2698	5	0	0.000000
2699	5	0	0.000000
2700	5	0	0.000000
2701	5	0	0.000000
2702	5	0	0.000000
2703	5	1	0.000000
2704	5	0	0.000000
2705	5	0	0.000000
2706	5	1	0.000000
2707	5	0	0.000000
2708	5	0	0.000000
2709	5	0	0.000000
2710	5	0	0.000000
2711	5	0	0.000000
2712	5	0	0.000000
2713	5	0	0.000000
2714	5	0	0.000000
2715	5	0	0.000000
2716	5	0	0.000000
2717	5	0	0.000000
2718	5	0	0.000000
2719	5	0	0.000000
2720	5	0	0.000000
2721	5	0	0.000000
2722	5	0	0.000000
2723	5	0	0.000000
2724	5	0	0.000000
2725	5	0	0.000000
2726	5	0	0.000000
2727	5	0	0.000000
2728	5	0	0.000000
2729	5	0	0.000000
2730	5	0	0.000000
2731	5	1	0.000000
2732	5	0	0.000000
2733	5	0	0.000000
2734	5	0	0.000000
2735	5	0	0.000000
2736	5	0	0.000000
2737	5	0	0.000000
2738	5	0	0.000000
2739	5	1	0.000000
2740	5	0	0.000000
2741	5	0	0.000000
2742	5	0	0.000000
2743	5	0	0.000000
2744	5	0	0.000000
2745	5	0	0.000000
2746	5	0	0.000000
2747	5	0	0.000000
2748	5	0	0.000000
2749	5	0	0.000000
2750	5	0	0.000000
2751	5	0	0.000000
2752	5	0	0.000000
2753	5	0	0.000000
2754	5	0	0.000000
2755	5	0	0.000000
2756	5	0	0.000000
2757	5	0	0.000000
2758	5	0	0.000000
2759	5	0	0.000000
2760	5	0	0.000000
2761	5	1	0.000000
2762	5	0	0.000000
2763	5	0	0.000000
2764	5	0	0.000000
2765	5	0	0.000000
2766	5	0	0.000000
2767	5	0	0.000000
2768	5	0	0.000000
2769	4	1	0.000000
2770	5	0	0.000000
2771	4	1	0.000000
2772	4	1	0.000000
2773	5	0	0.000000
2774	4	1	0.000000
2775	5	0	0.000000
2776	4	1	0.000000
2777	4	1	0.000000
2778	5	0	0.000000
2779	4	1	0.000000
2780	4	1	0.000000
2781	4	1	0.000000
2782	4	1	0.000000
2783	5	0	0.000000
2784	5	0	0.000000
2785	5	0	0.000000
2786	5	0	0.000000
2787	4	1	0.000000
2788	5	0	0.000000
2789	5	0	0.000000
2790	5	1	0.000000
2791	5	0	0.000000
2792	5	0	0.000000
2793	5	1	0.000000
2794	5	0	0.000000
2795	5	0	0.000000
2796	4	1	0.000000
2797	4	0	0.000000
2798	5	0	0.000000
2799	4	1	0.000000
2800	5	0	0.000000
2801	4	1	0.000000
2802	4	1	0.000000
2803	4	1	0.000000
2804	4	1	0.000000
2805	4	1	0.000000
2806	4	1	0.000000
2807	4	0	0.000000
2808	4	1	0.000000
2809	4	1	0.000000
2810	4	1	0.000000
2811	4	1	0.000000
2812	4	1	0.000000
2813	4	0	0.000000
2814	4	1	0.000000
2815	4	1	0.000000
2816	4	1	0.000000
2817	4	1	0.000000
2818	5	0	0.000000
2819	4	1	0.000000
2820	4	1	0.000000
2821	5	0	0.000000
2822	4	1	0.000000
2823	4	1	0.000000
2824	4	1	0.000000
2825	4	1	0.000000
2826	4	1	0.000000
2827	4	1	0.000000
2828	4	1	0.000000
2829	4	1	0.000000
2830	4	1	0.000000
2831	4	1	0.000000
2832	4	1	0.000000
2833	4	1	0.000000
2834	4	1	0.000000
2835	4	1	0.000000
2836	4	1	0.000000
2837	4	1	0.000000
2838	4	1	0.000000
2839	4	1	0.000000
2840	4	1	0.000000
2841	4	1	0.000000
2842	4	1	0.000000
2843	4	1	0.000000
2844	4	1	0.000000
2845	4	1	0.000000
2846	4	1	0.000000
2847	4	1	0.000000
2848	4	1	0.000000
2849	4	1	0.000000
2850	4	1	0.000000
2851	4	1	0.000000
2852	4	1	0.000000
2853	4	1	0.000000
2854	4	1	0.000000
2855	4	1	0.000000
2856	4	1	0.000000
2857	4	1	0.000000
2858	4	0	0.000000
2859	4	1	0.000000
2860	4	1	0.000000
2861	4	1	0.000000
2862	4	1	0.000000
2863	4	0	0.000000
2864	4	1	0.000000
2865	4	1	0.000000
2866	4	1	0.000000
2867	4	1	0.000000
2868	4	1	0.000000
2869	4	1	0.000000
2870	4	1	0.000000
2871	4	1	0.000000
2872	4	1	0.000000
2873	4	1	0.000000
2874	4	1	0.000000
2875	4	0	0.000000
2876	4	1	0.000000
2877	4	1	0.000000
2878	4	1	0.000000
2879	4	1	0.000000
2880	4	1	0.000000
2881	4	1	0.000000
2882	4	1	0.000000
2883	4	1	0.000000
2884	4	1	0.000000
2885	4	1	0.000000
2886	4	1	0.000000
2887	4	1	0.000000
2888	4	1	0.000000
2889	4	1	0.000000
2890	4	1	0.000000
2891	4	1	0.000000
2892	4	1	0.000000
2893	4	1	0.000000
2894	4	1	0.000000
2895	4	1	0.000000
2896	4	1	0.000000
2897	4	1	0.000000
2898	4	1	0.000000
2899	4	1	0.000000
2900	4	1	0.000000
2901	4	1	0.000000
2902	4	1	0.000000
2903	4	1	0.000000
2904	4	1	0.000000
2905	4	1	0.000000
2906	4	1	0.000000
2907	4	1	0.000000
2908	4	1	0.000000
2909	4	1	0.000000
2910	4	1	0.000000
2911	4	1	0.000000
2912	4	1	0.000000
2913	4	1	0.000000
2914	4	1	0.000000
2915	4	1	0.000000
2916	4	1	0.000000
2917	4	1	0.000000
2918	4	0	0.000000
2919	4	1	0.000000
2920	4	1	0.000000
2921	4	1	0.000000
2922	4	1	0.000000
2923	4	1	0.000000
2924	4	1	0.000000
2925	4	1	0.000000
2926	4	1	0.000000
2927	5	0	0.000000
2928	5	0	0.000000
2929	5	0	0.000000
2930	4	1	0.000000
2931	4	1	0.000000
2932	4	1	0.000000
2933	4	1	0.000000
2934	4	1	0.000000
2935	4	1	0.000000
2936	4	0	0.000000
2937	4	1	0.000000
2938	4	1	0.000000
2939	4	1	0.000000
2940	4	1	0.000000
2941	4	1	0.000000
2942	4	1	0.000000
2943	4	1	0.000000
2944	4	1	0.000000
2945	4	1	0.000000
2946	4	1	0.000000
2947	4	0	0.000000
2948	4	1	0.000000
2949	3	2	0.000000
2950	3	2	0.000000
2951	3	2	0.000000
2952	3	2	0.000000
2953	3	2	0.000000
2954	3	2	0.000000
2955	3	2	0.000000
2956	3	2	0.000000
2957	3	2	0.000000
2958	3	2	0.000000
2959	2	0	0.000000
2960	2	0	0.000000
2961	2	0	0.000000
2962	2	0	0.000000
2963	2	0	0.000000
2964	2	1	0.000000
2965	2	0	0.000000
2966	2	0	0.000000
2967	2	0	0.000000
2968	2	0	0.000000
2969	2	0	0.000000
2970	2	0	0.000000
2971	2	0	0.000000
2972	2	0	0.000000
2973	2	0	0.000000
2974	2	0	0.000000
2975	2	2	0.000000
2976	2	0	0.000000
2977	2	0	0.000000
2978	2	0	0.000000
2979	2	0	0.000000
2980	3	2	0.000000
2981	3	2	0.000000
2982	3	2	0.000000
2983	3	2	0.000000
2984	3	2	0.000000
2985	3	2	0.000000
2986	3	2	0.000000
2987	3	2	0.000000
2988	3	2	0.000000
2989	3	2	0.000000
2990	2	2	0.000000
2991	2	0	0.000000
2992	2	0	0.000000
2993	2	0	0.000000
2994	2	0	0.000000
2995	2	2	0.000000
2996	2	0	0.000000
2997	2	0	0.000000
2998	2	0	0.000000
2999	2	0	0.000000
3000	2	0	0.000000
3001	2	0	0.000000
3002	2	0	0.000000
3003	2	0	0.000000
3004	2	0	0.000000
3005	2	0	0.000000
3006	2	0	0.000000
3007	2	1	0.000000
3008	2	0	0.000000
3009	2	2	0.000000
3010	3	2	0.000000
3011	3	2	0.000000
3012	3	2	0.000000
3013	3	2	0.000000
3014	3	2	0.000000
3015	3	2	0.000000
3016	3	2	0.000000
3017	3	2	0.000000
3018	3	2	0.000000
3019	3	2	0.000000
3020	2	0	0.000000
3021	2	0	0.000000
3022	2	0	0.000000
3023	2	0	0.000000
3024	2	2	0.000000
3025	2	0	0.000000
3026	2	0	0.000000
3027	2	0	0.000000
3028	2	0	0.000000
3029	2	0	0.000000
3030	2	0	0.000000
3031	2	0	0.000000
3032	2	0	0.000000
3033	2	0	0.000000
3034	2	0	0.000000
3035	2	0	0.000000
3036	2	0	0.000000
3037	2	0	0.000000
3038	3	2	0.000000
3039	3	2	0.000000
3040	3	2	0.000000
3041	3	2	0.000000
3042	3	2	0.000000
3043	3	1	0.000000
3044	3	2	0.000000
3045	3	2	0.000000
3046	3	2	0.000000
3047	3	2	0.000000
3048	3	2	0.000000
3049	3	2	0.000000
3050	3	2	0.000000
3051	3	2	0.000000
3052	2	0	0.000000
3053	2	0	0.000000
3054	2	0	0.000000
3055	2	0	0.000000
3056	2	0	0.000000
3057	2	0	0.000000
3058	2	0	0.000000
3059	2	0	0.000000
3060	2	0	0.000000
3061	2	0	0.000000
3062	2	0	0.000000
3063	2	0	0.000000
3064	2	0	0.000000
3065	3	2	0.000000
3066	3	2	0.000000
3067	3	2	0.000000
3068	3	2	0.000000
3069	3	2	0.000000
3070	3	2	0.000000
3071	3	2	0.000000
3072	3	2	0.000000
3073	3	2	0.000000
3074	3	2	0.000000
3075	3	2	0.000000
3076	3	2	0.000000
3077	2	0	0.000000
3078	2	0	0.000000
3079	2	0	0.000000
3080	2	0	0.000000
3081	2	2	0.000000
3082	2	0	0.000000
3083	2	0	0.000000
3084	2	0	0.000000
3085	2	2	0.000000
3086	2	0	0.000000
3087	2	0	0.000000
3088	2	0	0.000000
3089	2	0	0.000000
3090	2	0	0.000000
3091	2	0	0.000000
3092	2	0	0.000000
3093	2	0	0.000000
3094	2	0	0.000000
3095	3	2	0.000000
3096	3	2	0.000000
3097	3	2	0.000000
3098	3	2	0.000000
3099	3	2	0.000000
3100	3	2	0.000000
3101	3	2	0.000000
3102	3	2	0.000000
3103	3	2	0.000000
3104	3	2	0.000000
3105	3	2	0.000000
3106	3	2	0.000000
3107	3	2	0.000000
3108	2	0	0.000000
3109	2	0	0.000000
3110	2	0	0.000000
3111	2	0	0.000000
3112	2	0	0.000000
3113	2	0	0.000000
3114	2	0	0.000000
3115	2	0	0.000000
3116	2	1	0.000000
3117	2	0	0.000000
3118	3	1	0.000000
3119	3	2	0.000000
3120	3	2	0.000000
3121	3	2	0.000000
3122	3	2	0.000000
3123	3	2	0.000000
3124	3	2	0.000000
3125	3	2	0.000000
3126	3	2	0.000000
3127	2	0	0.000000
3128	2	2	0.000000
3129	2	0	0.000000
3130	2	0	0.000000
3131	2	0	0.000000
3132	2	0	0.000000
3133	2	0	0.000000
3134	2	0	0.000000
3135	2	1	0.000000
3136	2	0	0.000000
3137	2	0	0.000000
3138	2	0	0.000000
3139	2	0	0.000000
3140	2	0	0.000000
3141	2	2	0.000000
3142	2	0	0.000000
3143	3	2	0.000000
3144	3	2	0.000000
3145	3	2	0.000000
3146	3	2	0.000000
3147	3	2	0.000000
3148	3	2	0.000000
3149	3	2	0.000000
3150	3	2	0.000000
3151	3	2	0.000000
3152	3	2	0.000000
3153	2	0	0.000000
3154	2	0	0.000000
3155	2	0	0.000000
3156	2	0	0.000000
3157	2	0	0.000000
3158	2	0	0.000000
3159	2	0	0.000000
3160	2	0	0.000000
3161	2	0	0.000000
3162	2	0	0.000000
3163	2	0	0.000000
3164	2	0	0.000000
3165	2	0	0.000000
3166	2	0	0.000000
3167	2	0	0.000000
3168	3	2	0.000000
3169	3	2	0.000000
3170	3	2	0.000000
3171	3	2	0.000000
3172	3	2	0.000000
3173	4	0	0.000000
3174	4	1	0.000000
3175	4	1	0.000000
3176	4	1	0.000000
3177	3	2	0.000000
3178	3	2	0.000000
3179	3	2	0.000000
3180	3	2	0.000000
3181	3	2	0.000000
3182	3	2	0.000000
3183	3	2	0.000000
3184	2	0	0.000000
3185	2	0	0.000000
3186	2	0	0.000000
3187	2	0	0.000000
3188	2	2	0.000000
3189	2	0	0.000000
3190	2	0	0.000000
3191	2	0	0.000000
3192	2	0	0.000000
3193	2	0	0.000000
3194	2	2	0.000000
3195	2	0	0.000000
3196	2	0	0.000000
3197	2	0	0.000000
3198	3	2	0.000000
3199	3	2	0.000000
3200	3	2	0.000000
3201	3	2	0.000000
3202	3	1	0.000000
3203	3	2	0.000000
3204	3	2	0.000000
3205	3	2	0.000000
3206	3	2	0.000000
3207	3	2	0.000000
3208	3	2	0.000000
3209	3	2	0.000000
3210	3	2	0.000000
3211	2	0	0.000000
3212	2	0	0.000000
3213	2	0	0.000000
3214	2	0	0.000000
3215	2	0	0.000000
3216	2	0	0.000000
3217	2	0	0.000000
3218	2	0	0.000000
3219	2	2	0.000000
3220	2	0	0.000000
3221	2	0	0.000000
3222	2	0	0.000000
3223	3	2	0.000000
3224	2	0	0.000000
3225	3	2	0.000000
3226	3	2	0.000000
3227	3	2	0.000000
3228	3	2	0.000000
3229	3	2	0.000000
3230	3	2	0.000000
3231	3	2	0.000000
3232	3	0	0.000000
3233	3	2	0.000000
3234	3	2	0.000000
3235	2	0	0.000000
3236	2	0	0.000000
3237	2	0	0.000000
3238	2	0	0.000000
3239	2	0	0.000000
3240	2	0	0.000000
3241	2	0	0.000000
3242	2	0	0.000000
3243	2	0	0.000000
3244	2	0	0.000000
3245	3	2	0.000000
3246	3	2	0.000000
3247	3	2	0.000000
3248	3	2	0.000000
3249	3	2	0.000000
3250	3	2	0.000000
3251	3	2	0.000000
3252	3	2	0.000000
3253	3	2	0.000000
3254	3	2	0.000000
3255	3	2	0.000000
3256	3	2	0.000000
3257	3	2	0.000000
3258	3	2	0.000000
3259	2	2	0.000000
3260	2	2	0.000000
3261	2	0	0.000000
3262	2	0	0.000000
3263	2	0	0.000000
3264	2	0	0.000000
3265	2	0	0.000000
3266	2	0	0.000000
3267	2	0	0.000000
3268	2	0	0.000000
3269	2	0	0.000000
3270	2	0	0.000000
3271	2	0	0.000000
3272	2	0	0.000000
3273	2	0	0.000000
3274	2	0	0.000000
3275	2	0	0.000000
3276	3	2	0.000000
3277	3	2	0.000000
3278	3	2	0.000000
3279	3	2	0.000000
3280	3	1	0.000000
3281	3	0	0.000000
3282	3	2	0.000000
3283	3	2	0.000000
3284	3	2	0.000000
3285	3	2	0.000000
3286	3	2	0.000000
3287	2	0	0.000000
3288	2	0	0.000000
3289	2	0	0.000000
3290	2	0	0.000000
3291	2	0	0.000000
3292	2	0	0.000000
3293	2	0	0.000000
3294	2	0	0.000000
3295	2	0	0.000000
3296	2	0	0.000000
3297	2	0	0.000000
3298	2	0	0.000000
3299	2	0	0.000000
3300	2	0	0.000000
3301	2	0	0.000000
3302	2	0	0.000000
3303	2	0	0.000000
3304	2	0	0.000000
3305	2	0	0.000000
3306	2	0	0.000000
3307	3	2	0.000000
3308	3	2	0.000000
3309	3	1	0.000000
3310	3	2	0.000000
3311	3	2	0.000000
3312	3	0	0.000000
3313	3	2	0.000000
3314	3	2	0.000000
3315	3	2	0.000000
3316	3	2	0.000000
3317	3	2	0.000000
3318	3	2	0.000000
3319	3	1	0.000000
3320	3	1	0.000000
3321	3	2	0.000000
3322	3	2	0.000000
3323	3	2	0.000000
3324	4	1	0.000000
3325	4	1	0.000000
3326	4	1	0.000000
3327	4	1	0.000000
3328	4	0	0.000000
3329	4	1	0.000000
3330	4	1	0.000000
3331	4	1	0.000000
3332	4	1	0.000000
3333	4	1	0.000000
3334	4	1	0.000000
3335	4	1	0.000000
3336	4	1	0.000000
3337	5	0	0.000000
3338	5	0	0.000000
3339	5	0	0.000000
3340	5	0	0.000000
3341	5	0	0.000000
3342	5	0	0.000000
3343	5	0	0.000000
3344	5	0	0.000000
3345	5	0	0.000000
3346	5	0	0.000000
3347	5	0	0.000000
3348	5	0	0.000000
3349	5	0	0.000000
3350	5	0	0.000000
3351	5	0	0.000000
3352	5	0	0.000000
3353	5	0	0.000000
3354	5	1	0.000000
3355	5	0	0.000000
3356	5	0	0.000000
3357	5	0	0.000000
3358	5	0	0.000000
3359	5	0	0.000000
3360	5	0	0.000000
3361	5	0	0.000000
3362	5	0	0.000000
3363	5	0	0.000000
3364	5	0	0.000000
3365	5	0	0.000000
3366	5	1	0.000000
3367	5	0	0.000000
3368	5	0	0.000000
3369	5	0	0.000000
3370	5	0	0.000000
3371	5	0	0.000000
3372	5	0	0.000000
3373	5	0	0.000000
3374	5	0	0.000000
3375	5	0	0.000000
3376	5	0	0.000000
3377	5	0	0.000000
3378	5	0	0.000000
3379	5	0	0.000000
3380	5	0	0.000000
3381	5	0	0.000000
3382	5	0	0.000000
3383	5	1	0.000000
3384	5	0	0.000000
3385	5	0	0.000000
3386	5	0	0.000000
3387	5	0	0.000000
3388	5	0	0.000000
3389	5	0	0.000000
3390	5	0	0.000000
3391	5	0	0.000000
3392	5	0	0.000000
3393	5	0	0.000000
3394	5	0	0.000000
3395	5	1	0.000000
3396	5	0	0.000000
3397	5	0	0.000000
3398	5	1	0.000000
3399	5	0	0.000000
3400	5	0	0.000000
3401	5	0	0.000000
3402	5	0	0.000000
3403	5	0	0.000000
3404	5	0	0.000000
3405	5	0	0.000000
3406	5	1	0.000000
3407	5	0	0.000000
3408	5	0	0.000000
3409	5	0	0.000000
3410	5	0	0.000000
3411	5	0	0.000000
3412	5	0	0.000000
3413	5	0	0.000000
3414	5	0	0.000000
3415	5	0	0.000000
3416	5	0	0.000000
3417	5	0	0.000000
3418	5	1	0.000000
3419	5	0	0.000000
3420	5	0	0.000000
3421	5	0	0.000000
3422	5	0	0.000000
3423	5	0	0.000000
3424	5	0	0.000000
3425	5	0	0.000000
3426	5	0	0.000000
3427	5	0	0.000000
3428	5	0	0.000000
3429	5	0	0.000000
3430	5	0	0.000000
3431	5	0	0.000000
3432	5	0	0.000000
3433	5	0	0.000000
3434	5	1	0.000000
3435	5	0	0.000000
3436	5	0	0.000000
3437	5	0	0.000000
3438	5	0	0.000000
3439	5	0	0.000000
3440	5	0	0.000000
3441	5	0	0.000000
3442	5	0	0.000000
3443	5	0	0.000000
3444	5	0	0.000000
3445	5	0	0.000000
3446	5	1	0.000000
3447	5	0	0.000000
3448	5	0	0.000000
3449	5	0	0.000000
3450	5	0	0.000000
3451	5	0	0.000000
3452	5	0	0.000000
3453	5	0	0.000000
3454	5	1	0.000000
3455	5	0	0.000000
3456	5	0	0.000000
3457	5	0	0.000000
3458	5	0	0.000000
3459	5	0	0.000000
3460	5	0	0.000000
3461	5	1	0.000000
3462	5	0	0.000000
3463	5	0	0.000000
3464	5	0	0.000000
3465	5	0	0.000000
3466	5	0	0.000000
3467	5	0	0.000000
3468	5	0	0.000000
3469	5	0	0.000000
3470	5	0	0.000000
3471	5	0	0.000000
3472	5	0	0.000000
3473	5	0	0.000000
3474	5	0	0.000000
3475	5	0	0.000000
3476	5	0	0.000000
3477	5	0	0.000000
3478	5	0	0.000000
3479	5	0	0.000000
3480	5	0	0.000000
3481	5	0	0.000000
3482	5	0	0.000000
3483	5	0	0.000000
3484	5	0	0.000000
3485	5	0	0.000000
3486	5	0	0.000000
3487	5	0	0.000000
3488	5	0	0.000000
3489	5	0	0.000000
3490	5	0	0.000000
3491	5	0	0.000000
3492	5	0	0.000000
3493	5	1	0.000000
3494	5	0	0.000000
3495	5	0	0.000000
3496	5	0	0.000000
3497	5	0	0.000000
3498	5	0	0.000000
3499	5	0	0.000000
3500	5	0	0.000000
3501	5	0	0.000000
3502	5	0	0.000000
3503	5	0	0.000000
3504	5	0	0.000000
3505	5	0	0.000000
3506	5	0	0.000000
3507	5	0	0.000000
3508	5	0	0.000000
3509	5	0	0.000000
3510	5	0	0.000000
3511	5	0	0.000000
3512	5	0	0.000000
3513	5	0	0.000000
3514	5	0	0.000000
3515	5	0	0.000000
3516	5	0	0.000000
3517	5	0	0.000000
3518	5	0	0.000000
3519	5	0	0.000000
3520	5	0	0.000000
3521	5	0	0.000000
3522	5	0	0.000000
3523	5	0	0.000000
3524	5	0	0.000000
3525	5	0	0.000000
3526	5	0	0.000000
3527	5	0	0.000000
3528	5	0	0.000000
3529	5	0	0.000000
3530	5	0	0.000000
3531	5	0	0.000000
3532	5	0	0.000000
3533	5	0	0.000000
3534	5	0	0.000000
3535	5	0	0.000000
